8715	715717444640354305
8716	715717446770950144
8717	715717447471337472
8718	715688219359096832
8719	715717450801623040
8720	715717458301030400
8721	715710664837206016
8722	715705119371694080
8723	715717454589104128
8724	715717463850135552
8725	715717465561559041
8726	715717469478850560
8727	715717463577505792
8728	715535456591478784
8729	715715609787498497
8730	715717494242217984
8731	715717451023945729
8732	715715870488731649
8733	715717498268622848
8734	715452044929163264
8735	715717503461109760
8736	715717505340211200
8737	715663295403991046
8738	715663295403991046
8739	715717514387267585
8740	715706625055567872
8741	715717526110404608
8742	715717522083946498
8743	715717540597485568
8744	715717529964924928
8745	715717533920198656
8746	715717543856439298
8747	715646853077970944
8748	715573590247088130
8749	715677820341460993
8750	715717562206724097
8751	715712784386928642
8752	715717576920150016
8753	715717578274942976
8754	715717580799942660
8755	714663239527825408
8756	715717586541879296
8757	715648163537760257
8758	715308359000399873
8759	699953892239548416
8760	715717599888166912
8761	715717451023945729
8762	715634646617235456
8763	715717613632954370
8764	715717604292210688
8765	715717621052780544
8766	715713507350745088
8767	715707763926519808
8768	715717621644005377
8769	715717628916944897
8770	715717631223812096
8771	715707840783126534
8772	715717636613545985
8773	715717638807093249
8774	715717639495151616
8775	715717641814429696
8776	715717643785732098
8777	715717646415585281
8778	715717646935830533
8779	715611486865915904
8780	715717674639237120
8781	715717677294231554
8782	715681545047003136
8783	715670353968803840
8784	715717684332261377
8785	715717689977606144
8786	715717690686627840
8787	715717693492441088
8788	715441378017329152
8789	715717649729060864
8790	715717706943750145
8791	715717231405965313
8792	715717086211936258
8793	715717718238830592
8794	715717710198341632
8795	715717723075002368
8796	715717721694949377
8797	715711578327228416
8798	715717710181711872
8799	715323001990873093
8800	715717735842320384
8801	715717737473945602
8802	715717749276737536
8803	715713798946955265
8804	715699390292344836
8805	715717756843196417
8806	715717756553981952
8807	715717746063843328
8808	715717768541175809
8809	715717771544363008
8810	715717772177575936
8811	715714237046194176
8812	715717772353769472
8813	715717783435218944
8814	708047392306814976
8815	715698243011801088
8816	715716838278057987
8817	715717798547161089
8818	715716247292252161
8819	715713245751824384
8820	715717803727171584
8821	715717818008735745
8822	715717830805626884
8823	715717831724179456
8824	715700188787122177
8825	715717814191915008
8826	705240978643357696
8827	715716786168049665
8828	715717837378228224
8829	715717843262656512
8830	715717846219796480
8831	715717846563573761
8832	715717846026756097
8833	715717846878138370
8834	715717849956749313
8835	712940721137983488
8836	715717844386754560
8837	715717858722906113
8838	715671848248340480
8839	715715238855770112
8840	715717872710918144
8841	715717874413740033
8842	715717877483966464
8843	715717881716195328
8844	715717867719688192
8845	715717863487635456
8846	715716247292252161
8847	715717891576860672
8848	715717892067692545
8849	715591957574250496
8850	715714273888985088
8851	715717899537678337
8852	715497195265400832
8853	715717902972751872
8854	715716774809829377
8855	715717909654319104
8856	715717902830145536
8857	715716247292252161
8858	715717900766588929
8859	715717911873069057
8860	715717917468266497
8861	715717913928278017
8862	715717919695458305
8863	715680045352681472
8864	715717925978517504
8865	715717929988296704
8866	715717928574914560
8867	715717945108799488
8868	715717628237635586
8869	715717966587764737
8870	715717780327280641
8871	715688681386840064
8872	715717967661502464
8873	715717943741386753
8874	715717984711491588
8875	715717972380110851
8876	715418427268186113
8877	715717992856690688
8878	715638466600701952
8879	715718013647892480
8880	715659495322423296
8881	715715153753423872
8882	715717970995970053
8883	715718015065726976
8884	715718014637891584
8885	715718028084834309
8886	715718028080447488
8887	715718029087281152
8888	715718026524397568
8889	715717571081670656
8890	715718038880956416
8891	715718046606893056
8892	715718050721439745
8893	715716853117530112
8894	715607334026932225
8895	715718055846760448
8896	715718061861552128
8897	715718070145142784
8898	715718067725008896
8899	715718081398464512
8900	715718088197419012
8901	715711716517154816
8902	715718063690133506
8903	715718098712530944
8904	715718089590095873
8905	715056293266980864
8906	715603903421632513
8907	715717322019737600
8908	715718104412631040
8909	715718114357415937
8910	715718123727400960
8911	715535456591478784
8912	715718109500284928
8913	715718130396303361
8914	715718135412695040
8915	715718139535712256
8916	710652808450727937
8917	715654540435918849
8918	715705339698626561
8919	715718148100460544
8920	715685226308059138
8921	715718158481362944
8922	715718148176142336
8923	715716465911930880
8924	715718068064784384
8925	715718125245730816
8926	715718168753254400
8927	715718169533386753
8928	715624451287592960
8929	715716611743723520
8930	715716862181421056
8931	715718179570507776
8932	715718186310631432
8933	715718195550683136
8934	715718201879822336
8935	715717517746909184
8936	715718207894466560
8937	715718202374815744
8938	663911327631433728
8939	715713962621296640
8940	715715103291781120
8941	715716241625858048
8942	715718218078232576
8943	715676691520073728
8944	715718227020525569
8945	715613345215156224
8946	715718229830668288
8947	715568433195134976
8948	715718238026354689
8949	715718238143840256
8950	715718261061464065
8951	715718261552316416
8952	715710598105817088
8953	715711716517154816
8954	715718261829046273
8955	715718262156173312
8956	715718265989763072
8957	715718268707667968
8958	715704934562312193
8959	715712804427272194
8960	715616563835985920
8961	715715916701442048
8962	715718282981064704
8963	715718280917352448
8964	715710578942038016
8965	715718295140192256
8966	715717673162661888
8967	715718298453852161
8968	715716428058402816
8969	715688092120690688
8970	715718299019948033
8971	715718300509085698
8972	715700342705430528
8973	715704945165541376
8974	715718306372521984
8975	715712519017406464
8976	715718317655240704
8977	715718317378379776
8978	715718319479898112
8979	715718302656364544
8980	715718324005548032
8981	715718336919654400
8982	715718325762916354
8983	715708904995315714
8984	715718341466324993
8985	715716281731645440
8986	715718341751545858
8987	715718354875473920
8988	715718365835239428
8989	715705288955797504
8990	715718149287452673
8991	715718370272751616
8992	715604775950163968
8993	715702462498344960
8994	715718109705977861
8995	715718381207494657
8996	715718381819695109
8997	715718381677051905
8998	715718382264254465
8999	715718247086034944
9000	715718109705977861
9001	715718247086034944
9002	715718375939244034
9003	715645063909367808
9004	715718392569864192
9005	715619858222714880
9006	715704727745519616
9007	715704727745519616
9008	715545055302402048
9009	715704727745519616
9010	715706432927076352
9011	715704727745519616
9012	715646130286145536
9013	715718387695902720
9014	715718414174564352
9015	715718416460435456
9016	715718424211513344
9017	715718412400336896
9018	715718425738240000
9019	715535456591478784
9020	715695290280452096
9021	715676568455090176
9022	715718426635833344
9023	715718429248921600
9024	715718431677394944
9025	715427510003957760
9026	715718439369703425
9027	715718441773051904
9028	715718121433096193
9029	715718448425230340
9030	715718451705188353
9031	715718450434342912
9032	715716365986963456
9033	715718457396895744
9034	715718416355581952
9035	715718458537693184
9036	715659456915185664
9037	715718465554878465
9038	715718467136032768
9039	715718475147182081
9040	715701572018241536
9041	715718480469827584
9042	715681358480150528
9043	715717888993320960
9044	715718482390716416
9045	715682013265719296
9046	715420227073413121
9047	715718504901685248
9048	715718513181069312
9049	715718517346021376
9050	715716428058402816
9051	715718519149572096
9052	715654047319990272
9053	715718521401925632
9054	715639281138556929
9055	715718519636303872
9056	715280464555024384
9057	715565412071694340
9058	715459472131563521
9059	715718544952930304
9060	715711464862932992
9061	715656624510251008
9062	715718547268198401
9063	715694749039067137
9064	715716034431434752
9065	715708247190212609
9066	715702425257177088
9067	715718375159103488
9068	715708477042085889
9069	715718549398904832
9070	715574451589537795
9071	715718573801385985
9072	715697127012319233
9073	713524583656067072
9074	715717535270719488
9075	715718580449337344
9076	715718583662149633
9077	715718584236814337
9078	715718585033875456
9079	715718585969025024
9080	715718585499447301
9081	715718586308800512
9082	715717221822046208
9083	715718600510705665
9084	715713244288184321
9085	715718602209382400
9086	715718607154593792
9087	715565637343399936
9088	715718612984668160
9089	715718610015027200
9090	715716976606191616
9091	715718596245069824
9092	715717796152225794
9093	715718639802974208
9094	714850417352507392
9095	715718640205570048
9096	715716428058402816
9097	715718641996595201
9098	715718610015027200
9099	715718610015027200
9100	715718610015027200
9101	715714563308650496
9102	715718663181963264
9103	715716920582877186
9104	715452810347687937
9105	715716428058402816
9106	715716519389298690
9107	715708062191845376
9108	715718682094149632
9109	715718688167440385
9110	715718660673957888
9111	715718649902792704
9112	715718714688032768
9113	715711319492571137
9114	715718709407588352
9115	715700101339963392
9116	715684527553716224
9117	715716428058402816
9118	715715304479965184
9119	715718736469098496
9120	715718738138431488
9121	715718750071308288
9122	701963366105874433
9123	715489213437726720
9124	715705048202944513
9125	715712717349396480
9126	715718780249251840
9127	715683585156513792
9128	715718774385549312
9129	715718793176088576
9130	715718789757841408
9131	715718806757216256
9132	715718795482894337
9133	715718794363056128
9134	715718806895779841
9135	715718433170542592
9136	715718809550610437
9137	715718811182206977
9138	715717670721626112
9139	715718813627473920
9140	715718808778907648
9141	715718814621523968
9142	715718819998633984
9143	715718831147094016
9144	715718807428268032
9145	715706974344716288
9146	715687438761340932
9147	715702726814924800
9148	715718847530020865
9149	715718840483581952
9150	715694164806082560
9151	715718854488358912
9152	715718852756123648
9153	715718856908496896
9154	715716661190533121
9155	655560005882507264
9156	715716244893081601
9157	715718858821111808
9158	715718860834340865
9159	715718864412090368
9160	715715073185026052
9161	715718885941469184
9162	715718875485057024
9163	715718892539084800
9164	715710721485512704
9165	713146330433069057
9166	715716428058402816
9167	715639819985149952
9168	715711851988844544
9169	715718906292355072
9170	715718909404381185
9171	715718923568553984
9172	715713920992985089
9173	715658777274499073
9174	715718925082710016
9175	715718926349414401
9176	715718926479572992
9177	715718926055780352
9178	715718927611928577
9179	715718919961632769
9180	715718928186605569
9181	715718939758579712
9182	715718936583495684
9183	715718942417772548
9184	715718944837926912
9185	715711464862932992
9186	715718951393583104
9187	715718954186989568
9188	715718931747614721
9189	715718946041651201
